61468,Henry,1.0775
61469,Henderson,1.0725
61470,Mcdonough,1.08
61471,Henderson,1.0725
61472,Knox,1.0775
61473,Mcdonough,1.08
61474,Fulton,1.0775
61475,Mcdonough,1.08
61476,Mercer,1.0725
61477,Fulton,1.0775
61478,Henderson,1.0725
61479,Stark,1.075
61480,Henderson,1.0725
61482,Mcdonough,1.08
61483,Henry,1.0775
61484,Schuyler,1.0825
61485,Knox,1.0775
61486,Mercer,1.0725
61488,Knox,1.0775
61489,Knox,1.0775
61490,Henry,1.0775
61491,Stark,1.075
61501,Schuyler,1.0825
61516,Woodford,1.0825
61517,Peoria,1.0725
61519,Fulton,1.0775
61520,Canton,1.0975
61523,Peoria,1.09
61524,Dunfermline,1.0775
61525,Peoria,1.09
61526,Peoria,1.0725
61528,Peoria,1.09
61529,Knox,1.0775
61530,Woodford,1.0825
61531,Fulton,1.0775
61532,Mason,1.0725
61533,Fulton,1.0775
61534,Tazewell,1.0675
61535,Tazewell,1.0675
61536,Hanna City,1.0825
61537,Bureau,1.0725
61539,Kingston Mines,1.0725
61540,Marshall,1.0625
61541,La Rose,1.0625
61542,Fulton,1.0775
61543,Liverpool,1.0775
61544,Fulton,1.0775
61545,Woodford,1.0825
61546,Mason,1.0725
61547,Bartonville,1.085
61548,Germantown Crossing Bd Sp,1.0925
61550,East Peoria,1.085
61552,Peoria,1.0725
61553,Fulton,1.0775
61554,Pekin,1.095
61555,Pekin,1.095
61558,Pekin,1.095
61559,Stark,1.075
61560,Bureau,1.0725
61561,Woodford,1.0825
61562,Peoria,1.0725
61563,Fulton,1.0775
61564,South Pekin,1.07
61565,Peoria,1.0725
61567,Mason,1.0725
61568,Tazewell,1.0675
61569,Fulton,1.0775
61570,Woodford,1.0825
61571,Washington,1.09
61572,Knox,1.0775
61601,Peoria,1.09
61602,Peoria Hosp Imp Zon Bd Sp,1.1
61603,Peoria Hosp Imp Zon Bd Sp,1.1
61604,Peoria,1.09
61605,Peoria Hosp Imp Zon Bd Sp,1.1
61606,Peoria,1.09
61607,Peoria,1.09
61610,East Peoria,1.085
61611,East Peoria Target Area Business District Sp,1.095
61612,Peoria,1.09
61613,Peoria,1.09
61614,Peoria,1.1
61615,Peoria,1.09
61616,Peoria Heights Bdd No 1 Sp,1.0975
61625,Peoria,1.09
61629,Peoria,1.09
61630,Peoria,1.09
61633,Peoria,1.09
61634,Peoria,1.09
61635,East Peoria,1.085
61636,Peoria,1.09
61637,Peoria,1.09
61638,Peoria,1.09
61639,Peoria,1.09
61641,Bartonville,1.085
61643,Peoria,1.09
61650,Peoria,1.09
61651,Peoria,1.09
61652,Peoria,1.09
61653,Peoria,1.09
61654,Peoria,1.09
61655,Peoria,1.09
61656,Peoria,1.09
61701,Bloomington,1.0875
61702,Bloomington,1.0875
61704,Bloomington,1.0875
61705,Bloomington,1.0875
61709,Bloomington,1.0875
61710,Bloomington,1.0875
61720,Ford,1.0625
61721,Logan,1.0825
61722,Mclean,1.0625
61723,Atlanta,1.0925
61724,Mclean,1.0625
61725,Woodford,1.0825
61726,Chenoa,1.0775
61727,Clinton,1.0675
61728,Livingston,1.0725
61729,Woodford,1.0825
61730,Mclean,1.0625
61731,Livingston,1.0725
61732,Woodford,1.0825
61733,Woodford,1.0825
61734,Tazewell,1.0675
61735,De Witt,1.0625
61736,Downs,1.0725
61737,Mclean,1.0625
61738,Woodford,1.0825
61739,Livingston,1.0725
61740,Woodford,1.0825
61741,Livingston,1.0725
61742,Woodford,1.0825
61743,Livingston,1.0725
61744,Woodford,1.0825
61745,Heyworth Bdd No 1 Sp,1.0725
61747,Tazewell,1.0675
61748,Woodford,1.0825
61749,Logan,1.0825
61750,De Witt,1.0625
61751,Logan,1.0825
61752,Leroy,1.0775
61753,Lexington,1.0675
61754,Logan,1.0825
61755,Mackinaw First St. Industrial Park,1.0775
61756,Maroa Bd Sp,1.0875
61758,Mclean,1.0625
61759,Tazewell,1.0675
61760,Woodford,1.0825
61761,Bloomington,1.0875
61764,Livingston,1.0725
61769,Livingston,1.0725
61770,Mclean,1.0625
61771,Woodford,1.0825
61772,Mclean,1.0625
61773,Ford,1.0625
61774,Stanford Business Dist Sp,1.0725
61775,Livingston,1.0725
61776,Normal,1.0875
61777,De Witt,1.0625
61778,De Witt,1.0625
61790,Normal,1.0875
61791,Bloomington,1.0875
61799,Bloomington,1.0875
61801,Champaign,1.09
61802,Urbana,1.09
61803,Urbana,1.09
61810,Edgar,1.0825
61811,Vermilion,1.065
61812,Vermilion,1.065
61813,Piatt,1.0725
61814,Vermilion,1.065
61815,Bondville,1.075
61816,Champaign,1.075
61817,Vermilion,1.065
61818,Cerro Gordo Business District Sp,1.0825
61820,Champaign,1.09
61821,Champaign,1.09
61822,Champaign,1.09
61824,Champaign,1.09
61825,Champaign,1.09
61826,Champaign,1.09
61830,Macon,1.0775
61831,Vermilion,1.065
61832,Danville,1.0925
61833,Tilton,1.09
61834,Danville,1.0925
61839,De Land,1.0825
61840,Champaign,1.075
61841,Vermilion,1.065
61842,Farmer City Business District,1.0725
61843,Champaign,1.075
61844,Vermilion,1.065
61845,Champaign,1.075
61846,Georgetown Bd Sp,1.075
61847,Champaign,1.075
61848,Henning,1.065
61849,Homer,1.085
61850,Edgar,1.0825
61851,Champaign,1.075
61852,Champaign,1.075
61853,Champaign,1.075
61854,Champaign,1.075
61855,Piatt,1.0725
61856,Monticello,1.0825
61857,Vermilion,1.065
61858,Oakwood,1.075
61859,Ogden,1.085
61862,Champaign,1.075
61863,Champaign,1.075
61864,Champaign,1.075
61865,Vermilion,1.065
61866,Rantoul,1.09
61870,Edgar,1.0825
61871,Champaign,1.075
61872,Champaign,1.075
61873,Saint Joseph,1.08
61874,Champaign,1.09
61875,Champaign,1.075
61876,Edgar,1.0825
61877,Champaign,1.075
61878,Champaign,1.075
61880,Savoy,1.09
61882,Piatt,1.0725
61883,Tilton,1.09
61884,Champaign,1.075
61910,Arcola,1.0875
61911,Coles,1.0725
61912,Coles,1.0725
61913,Atwood Business District Sp,1.0825
61914,Macon,1.0775
61917,Edgar,1.0825
61919,Douglas,1.0725
61920,Charleston,1.0775
61924,Edgar,1.0825
61925,Macon,1.0775
61928,Coles,1.0725
