67757,Selden,1.085
67758,Sharon Springs,1.075
67761,Sherman,1.0875
67762,Sherman,1.0875
67764,Thomas,1.0825
67801,Dodge City,1.11
67831,Ashland,1.075
67834,Ford,1.075
67835,Cimarron,1.0875
67836,Hamilton,1.08
67837,Gray,1.075
67838,Finney,1.078
67839,Gove,1.085
67840,Clark,1.065
67841,Gray,1.075
67842,Ford,1.075
67843,Ford,1.075
67844,Gray,1.075
67846,Garden City,1.0995
67849,Hanston,1.075
67850,Gove,1.085
67851,Scott,1.085
67853,Finney,1.078
67854,Jetmore,1.09
67855,Johnson City,1.075
67857,Hamilton,1.08
67859,Kismet,1.0775
67860,Lakin,1.075
67861,Leoti,1.085
67862,Hamilton,1.08
67863,Scott,1.085
67864,Meade,1.085
67865,Ford,1.075
67867,Montezuma,1.095
67868,Finney,1.078
67869,Seward,1.0775
67870,Satanta,1.08
67871,Scott City,1.09
67876,Hodgeman,1.075
67877,Sublette,1.0825
67878,Syracuse,1.09
67879,Greeley,1.075
67880,Ulysses,1.085
67882,Ford,1.075
67901,Liberal Ihop Cid Sp,1.1125
67905,Liberal,1.0925
67950,Elkhart,1.085
67951,Hugoton Sunrise Hospitality Cid Sp,1.1
67952,Moscow,1.085
67953,Richfield,1.075
67954,Rolla,1.095
68325,Republic,1.085
68327,Republic,1.085
68420,Nemaha,1.08
68943,Republic,1.085
68978,Jewell,1.075
69044,Rawlins,1.075
