56335,Greenwald,1.07125
56336,Todd,1.07375
56338,Crow Wing,1.07375
56339,Douglas Co Tr,1.07375
56340,Morrison Co Tr,1.07375
56341,Douglas Co Tr,1.07375
56342,Kanabec,1.07375
56343,Douglas Co Tr,1.07375
56344,Lastrup,1.07375
56345,Morrison Co Tr,1.07375
56347,Todd,1.07375
56349,Douglas Co Tr,1.07375
56350,Pine,1.07375
56352,Stearns Co Tr,1.07125
56353,Kanabec,1.07375
56354,Douglas Co Tr,1.07375
56355,Douglas Co Tr,1.07375
56356,Stearns Co Tr,1.07125
56357,Benton,1.07375
56358,Ogilvie,1.07375
56359,Gkwmll Sanitary District Sp,1.08375
56360,Douglas Co Tr,1.07375
56361,Douglas Co Tr,1.07375
56362,Kandiyohi Co Tr,1.07375
56363,Mille Lacs,1.07375
56364,Crow Wing,1.07375
56367,Rice,1.07375
56368,Stearns Co Tr,1.07125
56369,Rockville,1.07125
56371,Roscoe,1.07125
56372,Saint Cloud,1.07625
56373,Benton,1.07375
56374,St. Joseph,1.07625
56375,Stearns Co Tr,1.07125
56376,Saint Martin,1.07125
56377,Sauk Rapids,1.07875
56378,Sauk Centre,1.07625
56379,Sauk Rapids,1.07875
56381,Pope,1.06875
56382,Todd,1.07375
56384,Upsala,1.07375
56385,Douglas Co Tr,1.07375
56386,South Harbor Township,1.07375
56387,Waite Park,1.08125
56388,Waite Park,1.08125
56389,Todd,1.07375
56393,Saint Cloud,1.07625
56395,Saint Cloud,1.07625
56396,Saint Cloud,1.07625
56397,Saint Cloud,1.07625
56398,Saint Cloud,1.07625
56399,Saint Cloud,1.07625
56401,Gkwmll Sanitary District Sp,1.08375
56425,Brainerd,1.07875
56431,Gkwmll Sanitary District Sp,1.08375
56433,Walker,1.08875
56434,Todd,1.07375
56435,Cass,1.07375
56436,Hubbard,1.07375
56437,Todd,1.07375
56438,Todd,1.07375
56440,Todd,1.07375
56441,Crosslake,1.07375
56442,Ideal Township,1.07375
56443,Todd,1.07375
56444,Gkwmll Sanitary District Sp,1.08375
56446,Douglas Co Tr,1.07375
56447,Crow Wing,1.07375
56448,Cass,1.07375
56449,Crow Wing,1.07375
56450,Gkwmll Sanitary District Sp,1.08375
56452,Cass,1.07375
56453,Todd,1.07375
56455,Deerwood Township,1.07375
56456,Jenkins,1.07375
56458,Hubbard,1.07375
56459,Crow Wing,1.07375
56461,Cass,1.07375
56464,Becker,1.07375
56465,Crow Wing,1.07375
56466,Cass,1.07375
56467,Hubbard,1.07375
56468,Cass,1.07375
56469,Aitkin,1.06875
56470,Becker,1.07375
56472,Ideal Township,1.07375
56473,Baxter,1.07875
56474,Ideal Township,1.07375
56475,Todd,1.07375
56477,Becker,1.07375
56479,Staples,1.07875
56481,Cass,1.07375
56482,Todd,1.07375
56484,Walker,1.08875
56501,Detroit Lakes,1.07875
56502,Detroit Lakes,1.07875
56510,Ada,1.07375
56511,Becker,1.07375
56514,Otter Tail Co Tr,1.07375
56515,Otter Tail Co Tr,1.07375
56516,Norman,1.07375
56517,Norman,1.07375
56518,Otter Tail Co Tr,1.07375
56519,Borup,1.07375
56520,Wilkin,1.06875
56521,Becker,1.07375
56522,Otter Tail Co Tr,1.07375
56523,Polk,1.07125
56524,Otter Tail Co Tr,1.07375
56525,Comstock,1.07375
56527,Otter Tail Co Tr,1.07375
56528,Otter Tail Co Tr,1.07375
56529,Dilworth,1.07375
56531,Otter Tail Co Tr,1.07375
56533,Otter Tail Co Tr,1.07375
56534,Otter Tail Co Tr,1.07375
56535,Polk,1.07125
56536,Felton,1.07375
56537,Fergus Falls,1.07375
56538,Fergus Falls,1.07375
56540,Norman,1.07375
56541,Norman,1.07375
56542,Polk,1.07125
56543,Wilkin,1.06875
56544,Becker,1.07375
56545,Norman,1.07375
56546,Norman,1.07375
56547,Moorhead,1.07875
56548,Norman,1.07375
56549,Becker,1.07375
56550,Norman,1.07375
56551,Otter Tail Co Tr,1.07375
56552,Becker,1.07375
56553,Wilkin,1.06875
56554,Becker,1.07375
56556,Polk,1.07125
56557,Norman,1.07375
56560,Moorhead,1.07875
56561,Moorhead,1.07875
56562,Moorhead,1.07875
56563,Moorhead,1.07875
56565,Grant,1.06875
56566,Mahnomen,1.06875
56567,Otter Tail Co Tr,1.07375
56568,Norman,1.07375
56569,Becker,1.07375
56570,Becker,1.07375
56571,Otter Tail Co Tr,1.07375
56572,Becker,1.07375
56573,Perham,1.07875
56574,Norman,1.07375
56575,Becker,1.07375
56576,Otter Tail Co Tr,1.07375
56577,Becker,1.07375
56578,Becker,1.07375
56579,Otter Tail Co Tr,1.07375
56580,Sabin,1.07375
56581,Norman,1.07375
56583,Traverse,1.06875
56584,Twin Valley,1.07375
56585,Norman,1.07375
56586,Otter Tail Co Tr,1.07375
56587,Otter Tail Co Tr,1.07375
56588,Otter Tail Co Tr,1.07375
56589,Becker,1.07375
56590,Otter Tail Co Tr,1.07375
56591,Becker,1.07375
56592,Norman,1.07375
56593,Wolf Lake,1.07375
56594,Wilkin,1.06875
56601,Bemidji,1.07875
56619,Bemidji,1.07875
56621,Polk,1.07125
56623,Koochiching,1.07375
56626,Cass,1.07375
56627,Koochiching,1.07375
56628,Itasca,1.07875
56629,Koochiching,1.07375
56630,Itasca,1.07875
56631,Itasca,1.07875
56633,Cass,1.07375
56634,Polk,1.07125
56636,Itasca,1.07875
56637,Itasca,1.07875
56639,Itasca,1.07875
56641,Cass,1.07375
56644,Polk,1.07125
56646,Polk,1.07125
56647,Beltrami,1.07375
56649,International Falls,1.08375
56650,Beltrami,1.07375
56651,Polk,1.07125
56652,Beltrami,1.07375
56653,Koochiching,1.07375
56654,Koochiching,1.07375
56655,Cass,1.07375
56657,Itasca,1.07875
56658,Koochiching,1.07375
56659,Itasca,1.07875
56660,Koochiching,1.07375
56661,Itasca,1.07875
56662,Cass,1.07375
56663,Beltrami,1.07375
56666,Beltrami,1.07375
56667,Beltrami,1.07375
56668,Ranier,1.07375
56669,Koochiching,1.07375
56670,Beltrami,1.07375
56671,Beltrami,1.07375
56672,Cass,1.07375
